temp,sis,hygro,anem1,anem2,action
0.0316775362794268,129.97912832339935,36.24302657101306,0.3499649644012332,1.6697393770375202,SB
0.0202614287317885,255.0,28.13888787986803,2.00891042568168,0.6792573190378554,SB
-0.6020254014229568,6.858148325920465,36.36590533694345,0.1715388138212832,0.1389314476202713,SB
1.82925865196418,0.7795784585605641,53.9069409691118,2.2956496749785136,1.8759528367587448,C
0.7370132719517285,12.547330845271103,44.0886722254889,3.6834761833328056,3.01988729033642,C
-0.3444205969371295,27.74750527141605,31.25320477651374,4.285517067070151,3.4304922792071846,A
-0.3489312357281032,15.963140664374569,33.32805785413898,0.7064476068527066,0.566152544194751,SB
-0.3070199323599205,14.470628801006525,30.135151742469972,3.4600471699886453,2.782398811726826,A
-0.5777414255643782,14.61457289622408,31.58942494393269,0.95647939340679,0.7719197097815899,SB
0.5326317536167979,18.044504615680953,33.38136500001622,2.5309710554927367,2.054835270451115,C
-0.0826182352031877,30.625964343278063,29.546481693396775,1.300635801290859,1.0620825020045122,SB
-1.2463916623407618,6.229433158780973,35.68028281409657,0.4352317510552241,0.3565885725407892,SB
-0.2384740732184562,34.21343681119483,34.78204769243035,4.095668460677416,3.3240068645068668,A
0.0937089848955571,21.601143787895705,30.22055134103517,2.380565367402725,1.9204012252573008,C
0.2897039914314024,27.47730539785178,31.549697253417957,3.610762573031882,2.923683086173688,C
-0.6882548480493256,10.34008274101679,30.616260487071685,3.3994869174128786,2.728215668501577,A
-0.4523337503364699,2.1162701001290163,34.90541428022172,3.7473759583388135,2.999604240039614,A
0.7457971021449292,2.1630657095269967,36.07870566034759,1.8679912451833571,1.5234785399388804,SB
0.5374312526951732,15.679335970020624,32.87026418041511,2.9084901533499585,2.345086392579838,C
-1.044848827469238,5.691948455112152,27.870223756356292,2.95069304639255,2.405301272639446,A
-1.690302143769182,4.459116388787726,33.388738997433734,2.431331305170768,1.969595805740366,A
1.1992804579035048,1.7430834043416858,41.68424547635788,2.00891042568168,0.374738947640542,SB
-1.8701122399896384,0.5388736305339583,31.097501638090023,2.2670616049769428,1.8377324019626853,A
-0.5673506398559145,8.200651637864222,29.583367569951378,1.2793958555567404,1.042338329251789,SB
-0.5896646000339911,16.66422964043183,29.57220489151588,2.00891042568168,2.127686955915552,A
1.4140218741271324,6.416926809986621,42.20080584877279,2.638313355692544,2.142483475305804,C
1.0762089325550726,5.70503560510422,44.43412959758936,0.0964798830970441,0.0785616283012658,SB
-0.7936297960673251,6.375678525034709,27.77068945351883,1.291817471281176,1.038291699121067,SB
0.3828414125222165,9.275915469432244,36.26427239692093,0.3952127990957262,0.3239851823665041,SB
0.706514967944639,5.120807851899353,34.203153025058604,3.6646703337212903,2.9592815088872073,C
0.2936183422206859,30.304302025653072,30.758981511295165,1.649782154984642,1.349752396400346,SB
-1.8403190793243072,1.9445864490917568,29.726562946354193,2.331057825333714,1.874372246171894,A
-1.7224847296372383,4.950396192025855,33.80513283748183,2.4062375801743903,1.938944626130104,A
0.5096401886230637,6.824543984416315,39.16704482111234,1.9771034622805588,1.5826472632277566,SB
0.9004872740148312,5.5609632009923775,40.24129965419319,3.2331115056035915,2.622091981310739,C
-0.3346410532574933,14.604484550676816,36.76944258681083,3.590677308976388,2.900561218551896,A
-0.4254393965863523,14.922363766373376,31.017562195636017,0.0579809091604482,0.0474813821745365,SB
0.2890507688092192,0.8262218265209011,36.8285133963868,2.543565996066622,2.053053962793368,C
0.3876482266799283,12.093304803609138,37.068743703227426,3.6369485181948904,2.926137281339664,C
0.8678704553678942,4.533979991339122,37.75354313980755,2.085929259605706,1.6955593160040148,SB
0.5090406489802771,2.9801226693795475,33.54294987037857,0.4295368634098515,0.3475096624767197,SB
0.7136776548332722,5.8717382336397925,41.30387721991752,3.536372382035448,2.8948175582257347,C
-1.3595782744945404,1.8092114392187169,31.06004627316849,1.2090500905359869,0.9883700427403456,SB
-1.2323251087799876,4.096896742082974,31.835306078143795,2.6532705036815916,2.1425287279246605,A
-0.9493504646819164,6.858148325920465,34.013569012708885,2.8368197224398544,2.3171397117355346,A
-1.2801191624683204,3.817267590642441,29.14010951708672,0.8102250868652742,0.664003590909553,SB
0.5878883893927664,4.721112363518413,33.02781428563363,1.3635647266684443,1.0980041894303316,SB
0.1536103942738919,21.62939883877434,29.559678150097177,1.9109477311604128,1.5580936661866844,SB
-1.604319745406494,0.0961497506686437,30.470197603903877,0.4161057526086712,0.3364989526392059,SB
-0.040993420129147,31.22716518447284,30.841121946521515,1.8831533443374768,1.5285212030230717,SB
0.5237462724647581,7.408513565045345,35.79315142868755,2.3634956130102136,1.930984873673252,C
-1.537998172383717,2.9009863167301333,36.44025729249931,0.7335382358489042,0.5920550104332808,SB
0.1765463501425774,30.97161112510299,29.315557526306645,0.96569351268008,0.7890519424326703,SB
-1.756555848078317,4.805714487571051,27.09832605352427,2.2673120301279184,1.8436051056934253,A
-0.7066654655882458,1.2754979329718592,32.65192695971806,1.283695895162205,1.0275856907179524,SB
-0.9192371861367588,6.865198349976664,28.66959112251625,2.7036537425560265,2.1964051366442843,A
0.7754108647370865,6.858148325920465,42.29194894920439,0.027446720947058,0.0223142782908977,SB
0.3518821055192562,10.17011169065044,32.350469632857084,1.9583917374321431,1.6046069620786167,SB
0.5266288600739752,17.742203989386546,38.205377134743316,1.6126742119005582,1.3155355111349516,SB
-1.4440091860420714,1.8969456138473184,31.958926533111622,1.4152091877579718,1.14869131339297,SB
0.4771848929814987,13.897873884929329,33.328155706399414,4.389381770501097,3.56289627493091,C
-0.3661142748380175,17.989904667342728,27.59018045692924,0.4727048639765532,0.3866068881029528,SB
-0.9270869942407844,1.8416781357107088,27.378026947476386,0.0471601386984965,0.0385283098045116,SB
-0.3495761170351708,10.584734172899134,31.157861909656457,2.77933935830702,2.238963327043297,A
1.16422171031108,7.421889126922154,34.78204769243035,1.0950143023525336,0.8967180429555914,SB
-0.0697325237231133,27.506701227552675,33.411295655838956,2.219704713515942,1.8109054729575764,C
1.052341783879325,9.31077802857012,38.95366768495876,3.0296586498303175,2.4805272806216543,C
0.8533333668504324,10.453725598582997,37.5531372181196,0.8575625272853482,0.6976290435314654,SB
0.7702153196514319,1.9412698301145188,39.34646784000854,3.4222438669360424,2.769258322815391,C
-0.2117465382758493,30.181990190010573,33.39021188952279,2.00891042568168,0.2058546200663802,SB
-0.3538267660504125,15.460276410511902,29.66220392458812,3.0256414629792743,2.4372049197802292,A
1.230089746556312,3.891597790510617,44.778109326890096,2.6309764055889087,2.1266416531619785,C
-1.7277208824687416,3.6989432836067127,32.588647108710894,2.3999390773681464,1.9319973043439047,A
-0.2959864108065513,22.389190342401697,33.85767753878565,3.547250970243904,2.8462793514432496,A
-1.2285464474884853,5.9672785066458855,36.32875335853277,0.5976910042021901,0.4799708777082998,SB
-1.0015091560893885,9.39847308608146,34.66082345191632,3.0385055496609836,2.4592802411461645,A
1.6764465531624118,1.741548089896186,45.03123818646389,2.1196319728227184,1.712402092810935,SB
0.661635354965532,6.858148325920465,39.64966958479375,3.703991866942369,3.019750229700198,C
0.0020145538953443,255.0,28.904164289291497,0.1072906453323513,0.0875669635003551,SB
0.3770645954458173,25.625402216393145,32.463474752685244,3.240160850330345,1.6697393770375202,SB
-1.3493215812668344,7.178420739158842,34.2603277313699,1.9121315469850448,1.5570299846541948,SB
1.0263945613857983,7.079511768894685,42.06503190286351,2.77932075195676,2.2645758185042264,C
0.1551366578447897,12.224735556249591,35.8918148970445,2.8041212264237703,2.285598598846759,C
-0.0103345031247005,1.0760372089729149,38.15129106177872,2.4135577431291497,1.942566497213086,C
2.3399228245430073,4.237228422618872,51.263308121570205,0.361570485483203,0.2920777771090833,SB
0.8920069400635827,10.562329133958382,42.60269157445929,3.3474211414816444,2.68497519180425,C
0.3134582696695486,19.52333762886902,37.57286031768193,0.0814728461446541,0.0660290321332107,SB
-0.4850575819339815,6.858148325920465,29.248447143946564,4.019675163464257,3.2511974828931622,A
-0.1976872344481109,28.85303614983303,35.89223265830209,0.8729769300375442,0.7019902597213764,SB
0.3535969305365219,18.609698598749997,35.80315555507206,4.259765168407224,3.464177399239443,C
0.6876317388689683,1.158328515099332,34.73160192438733,2.787108403215892,2.2297798944582334,C
1.273425714378805,2.2613540124270948,44.85708172727561,2.801910781512088,2.275662481835554,C
-1.9123228308092073,0.7141897489482834,35.9867789338317,2.243751679703661,1.820638215828443,A
0.2137858864418744,3.7956613837107382,29.144112043980712,3.171792771449526,2.5777483995996016,C
0.4396726987902821,15.009413645185033,36.46373672119604,2.9057100969470406,2.34736984474805,C
-0.8233076440358106,6.245591446565907,35.038490675305084,3.181425939547823,2.602936874822687,A
-0.4988623960726772,5.451304064579986,36.60986141714577,1.006206886685982,0.8199116593941395,SB
1.400116079310563,0.61021377244408,48.70901334547873,1.461201126434809,1.6697393770375202,SB
-0.9968045806413895,7.298784066458004,28.687096941078355,2.316364874337525,1.8629799568434149,A
1.5399447086975786,0.9581460892961132,48.474131953597926,1.284383275818917,1.0453135236047246,SB
0.5596252216171663,8.805839782766506,39.25742168144423,0.9347411526202888,0.7655484225740792,SB
-0.5409758921118766,3.560226192393449,29.495777007868977,4.299214369997871,3.4536084283213295,A
1.6918163560611588,1.2998269642619769,48.44024412168187,1.1474695049178456,0.9262776802335688,SB
-0.0103345031247005,35.38166444812788,37.99829135950227,2.022551469083489,1.6373033646208195,SB
0.021232065947427,6.858148325920465,32.48295891242456,0.4531896607879798,0.3690326180551198,SB
-0.2838661327294105,27.75175131941002,28.49903568187106,1.7815092876237395,1.4538387454012889,SB
-0.2310788370868399,34.3544042390951,27.31835139862576,3.4576880627907,1.6697393770375202,SB
-0.9267338939420152,5.483359495313391,34.78204769243035,1.886396834338072,1.527330226789417,SB
-0.5781982317957303,13.043507238202492,33.87374877635156,3.7324164576343817,3.0020637738612495,A
0.6130655022911397,1.6489908719351034,35.476602303148006,3.8493612680385745,3.097141541564881,C
-0.1096372161635497,26.595359441954137,36.37079074727459,0.0032632127395245,0.0026677491067437,SB
1.0158764265491709,0.6036404393363558,37.32000632916442,0.0,1.8870793320804884,C
0.2786146732888718,4.195511169816587,34.14950613114619,0.0,0.9316164590775118,SB
-1.5841127987368808,1.7247118856639947,34.89299335463742,2.50397877506279,2.044024731313748,A
-0.4711664039168919,3.687411233300778,27.54464845590766,0.5791808473157196,0.4681959344690703,SB
-0.1042201909997031,71.85663104146978,32.764630717298104,1.2704452164015672,1.6697393770375202,SB
-0.6694247580803618,4.834347329201867,27.22845188623969,0.5545499183114339,0.4441388245003829,SB
0.5498788804878206,3.5568899887692167,39.70185344522616,3.691427517974625,3.014292571331814,C
0.0972688617007687,33.95719803500522,34.38973992440769,1.9643842593999543,1.5913925969163774,SB
-0.9371100024256824,3.3497958752075245,31.161998144613147,2.92349757350561,2.371809165972862,A
0.3782015335434943,25.940422519333545,33.54030627226758,2.00891042568168,2.79983915920836,C
-1.4617364464292304,1.5600044245256166,28.477670863668184,1.6813881005856728,1.3666419789775743,SB
-0.9015198231466542,1.3082453429765633,34.58853016373766,0.0,2.6289917774796177,A
-0.8658963684753379,10.891309065655104,28.90222730683299,0.0,2.7219560515104764,A
0.4366167194584369,15.64407450513436,35.233553561016116,4.496835980677929,3.643724201093035,C
0.2782957606847722,28.20013791830974,31.517529347808352,0.770934059896175,0.6264789084127106,SB
-1.0786203227117788,3.935395714142931,36.61945925475125,2.774925316037497,2.249274144464058,A
-0.1172857188915646,29.030882598027112,27.069744854852864,0.803535094623508,0.651862403761093,SB
0.2573289439654204,26.726915635048353,37.72159064273579,1.3919271142331493,1.1338241824876385,SB
-0.6397931683116175,13.302344207508844,30.77512393419064,3.733339959887023,3.0136729173466517,A
-0.7235793873903522,12.42749074430871,30.08688103567303,3.670758809801867,2.9902664209563716,A
-0.5831034736059757,13.76711499662551,36.95435431203309,4.063541160939619,3.2873484415787027,A
1.8029480373607516,0.2649634215548853,53.6469728983419,0.0987677201169107,0.080540982309917,SB
-1.1833570971299805,7.102078362287703,33.14172880642271,2.4816432871593053,2.0286690316643905,A
0.2055585100475632,12.236875691766643,32.5105700960017,0.0231792883982865,0.0187865261713058,SB
-0.0889721413854768,6.122743097040012,35.77803455449036,2.3536372786830824,1.929372678098873,A
-0.0061220223486068,255.0,31.339268509752237,0.4047842442124565,1.6697393770375202,SB
-0.4244185332734539,15.388013339366315,33.65404498408206,3.4422914473102866,2.782657094326182,A
2.266508757278416,2.478896025177922,55.245578132191646,0.7706954860008722,0.6221151449257936,SB
-1.300481234716255,6.8383112292104204,35.58064627324551,0.4937257055590359,0.4040732073300487,SB
-2.4577147010891416,0.136814349902099,28.02638560690288,1.597510183433965,1.3055283710895034,SB
0.5034783393548896,6.858148325920465,32.34700086789855,4.27802976334374,3.473484709236515,C
-0.0207391581174027,255.0,36.280831665491334,0.0058263416559692,0.0047026556532987,SB
-0.7057175363250177,13.121616962753738,33.145293038630975,2.5424226638056258,2.034460257401186,A
0.8301257937356104,4.059162891900216,37.24736427077939,3.344763673624612,2.676294457798516,C
1.4370460570329309,3.936486776072395,42.02496877577403,2.340136257037256,1.8889203357188928,C
1.6446282623697994,4.363565390636283,50.753606246767426,2.2416688620270455,1.8316010214818064,C
-1.480348477676011,0.8917766258579858,36.75145238781835,2.3322874066952703,1.90796164358385,A
0.3357850618656135,18.009303241512026,39.06965605640293,1.7624394041926903,1.4287641768427644,SB
0.4080568758403535,8.430620007455428,34.33727987984226,4.301022046048759,3.513690800715057,C
0.7420945489562785,6.858148325920465,34.562870138243056,0.0,1.8351835572386703,C
0.4604808676902613,19.893343052348527,37.140906048074896,0.0,1.0530019579007344,SB
-1.0486356523133769,7.446232484194859,33.89774051007758,1.343704194027893,1.0786895616008338,SB
0.4782094313535161,19.273001912621503,35.41045954346029,3.908161236073411,3.171328577888726,C
0.7327318106514658,3.832210371182844,37.35356595756939,3.039920602868184,2.4579352617435117,C
1.7632939965308447,0.4547624419111119,50.0510870062856,2.36184866345192,1.9354370999738468,C
1.364060071621577,5.337573369741037,41.7015347855283,0.714063749265023,0.5805266809956795,SB
-0.1891316099131296,33.777345465079414,27.624703134266586,2.118620389037111,1.7240067739810423,SB
-0.1224629475022539,43.22922454507378,35.97284946560198,3.1961547578355205,2.5962130974905584,A
1.167049530428009,3.682480484408973,47.91554390457891,0.3783620014477897,0.3031687775782617,SB
0.0690941156353316,6.858148325920465,35.86974594241671,0.7324370037321107,0.5950612622237575,SB
-0.7796294062172254,4.439813529036143,28.892709948139743,3.5814065297983464,2.8857087805279567,A
0.1534246868864383,45.53848929033944,31.236423558646106,2.7215407908187124,2.2033163412362615,C
0.6123126759282926,9.798688956951873,34.57060474046872,3.907724649490533,3.1577248853764464,C
-1.4859854539049993,0.6855750072257005,36.97997784791122,2.403475797679885,1.964327262472136,A
0.2082143511269449,1.1887687329224346,35.982471206246984,2.0541514930959415,1.678047347687474,SB
-1.1337963427224942,0.5614426433744923,29.94245586900511,2.915803598822933,2.379826667512834,A
0.4217596136013399,11.24752249756597,40.19349838605783,255.0,1.777174487946114,SB
-0.4133739501496411,13.534646735508396,32.95041876553856,2.9438254410350093,2.365189170593081,A
2.3638996112530113,0.1692200093707259,57.755754165094125,0.798479892976606,0.6445274192083312,SB
-1.657854834220548,5.891975677661367,30.077804765819067,2.2268955058638547,1.818148238077578,A
0.3702044780216445,25.26860628632185,30.94160623639457,2.49578573773866,2.014285965436837,C
0.9342339082936306,8.813001329815558,45.350865239303346,0.3011856853180512,0.2448326218784977,SB
0.4815200310756555,17.408774490385458,35.100219701576016,3.4286956484391444,2.7706576555108184,C
0.2974038026662647,5.052160466168799,35.85187286239022,1.2854622501348272,1.043272378287591,SB
2.0794421129360536,4.512448024234602,51.32614300688144,2.169613644512896,1.777321161288823,SB
-1.828652663979335,1.3430107159825906,32.03186869748708,0.95031581113275,0.7753418808449597,SB
0.3818106263522096,7.1199488566705975,37.16287080748043,0.6836047626529517,0.556109377029678,SB
0.9821161926256132,4.557858063269866,38.60026483971964,2.2245117916867847,1.8142831392707075,C
-0.1502321464178868,25.210116974225297,30.31599048258253,0.1058404987601091,0.086257143650446,SB
-0.5519708522599258,13.355523538256614,34.66148193401543,1.2507118310630083,1.0164599561803525,SB
0.4366622105243318,0.2680676801647434,32.98620935847846,2.936277411494734,2.4003156300128876,C
0.9704843752546878,6.98116057097413,45.46646579759613,3.009365584142136,2.4606366183941413,C
0.5129522280320453,6.858148325920465,36.067047389521704,3.312684345802911,2.694753164299941,C
-0.314879164705538,28.54574811630872,27.58297569695392,0.4802065847202401,0.3904566348109763,SB
0.5784341375522539,2.495044804703254,42.436306752359314,3.9674836905751167,3.189897847075673,C
0.3748378165282509,8.55356848356864,33.80285301492202,3.2455532564656493,2.6015059448272058,C
0.0098493013604236,255.0,36.5875314130051,0.360339647446776,0.2886584381735685,SB
-0.0990186310586627,89.20213053158776,29.19367760403622,0.2036077372353381,0.1632281996075501,SB
-0.3954155666702053,19.444464802754784,36.181673330218295,4.619309610280262,3.727998002883326,A
0.5149407705881572,0.2783803374571265,33.925063390632324,3.521777078316394,2.878638036192051,C
1.004826870885016,2.348562260270204,41.08275936021662,2.4401207787612234,1.9528147639731488,C
0.3026974222032074,5.39905220817652,34.302146420926945,0.0,0.671167510329011,SB
1.3980120231380042,5.86167729745281,45.12280320826225,0.0,1.8054302370999535,C
0.9927557972885492,7.2575318820648365,41.60204018975149,1.3300916630796653,1.0743116872158494,SB
0.8270318635200169,3.928279448256167,45.263606607867,1.4419992612634531,1.1706974928970073,SB
-0.7612298628516352,4.323251277623595,36.38040287933523,0.8648851113216216,0.6955651619093105,SB
-0.0136593058057599,55.41724708230406,36.70213751831984,0.2962007789820265,0.2393464471694038,SB
0.0816986020448991,71.5906389657247,28.823709350135736,1.6717285234692056,1.357981554616595,SB
0.5768966226685484,7.756147949742621,37.00634551368675,4.1624514683701035,3.405516990537374,C
-0.3940834813414809,15.749657051027128,28.862427511910216,3.1502551589703645,2.5216963408013133,A
-1.1323430272364794,1.9277335158212487,32.112027578586535,0.1518381806442904,0.1219208169840944,SB
2.2277891957980205,2.9922544670115188,59.16302609107073,1.7528448836902957,1.4286643039524567,SB
0.68094316485161,0.92311679824424,38.1985249820018,3.4941128222349103,2.8325950973976703,C
-2.1051513942209614,1.02207518255087,33.74453107070504,0.1007812277612651,0.0814050042796177,SB
0.2965822601506239,19.71892278497121,33.29653366622034,1.4829859297584638,1.2159160660198087,SB
1.061571006474891,7.564297708415836,42.65724194255121,1.0150036677053254,0.8200081354449971,SB
-0.8428970290519056,6.340019693761523,34.73234093851727,2.3141007982559114,1.885279341477018,A
-1.215136847389258,6.194518843943391,30.502332706503317,2.447192634355932,1.959388923428528,A
-0.0542721902281522,63.5304599384791,28.83374829664001,1.727232135675665,1.3873366857795064,SB
-1.194154169520917,5.421811055123767,32.9715251242192,2.5715754388579573,2.0961095767657487,A
-1.1139956878704218,7.376334822644524,32.40071512799653,2.326915420572466,1.901289882433552,A
-0.4272531437020237,10.263329531049362,36.20206464216257,2.9041001570594664,2.349576445332084,A
0.8086810440285824,3.858203565180391,41.58257908818329,1.908168253627493,1.5343944739858346,SB
-0.3698697746209228,1.6912169717312906,33.78490142424589,0.0010640521755187,0.0008597343825858,SB
0.300523570557483,22.99577250672895,32.14350109800861,3.5648334576119325,2.9142789924215804,C
2.1025924740005704,0.6250473366202483,55.35472684241679,1.3682786601345704,1.1073736160961298,SB
-1.2892845330060778,0.2262759383388771,33.65510680703303,0.6914657434424317,0.5653207120549828,SB
-0.2717399800278746,23.891921853984417,30.125766386310012,1.1879099801819342,0.965641292713436,SB
-1.2898529357558373,3.048154427627015,28.27371449479306,0.6604508153878532,0.5316851139686162,SB
-0.1868857698078327,43.82637629199165,30.47933568214687,1.172300061164366,0.9446002169558004,SB
-0.541907963984847,16.823756224513254,34.686282678471265,4.015569319237687,3.2566577695898817,A
-1.336601115765944,2.928017796562386,32.75534452350225,2.725949124379656,2.1810997290651555,A
-0.2687104884940827,35.52348713150933,27.296548859860536,1.8175494652625457,1.4781792199087112,SB
0.0471565479929191,142.13193499541072,36.630662893589715,1.6059627069295603,1.3087034469998275,SB
-0.7487615964880566,13.322775837868363,35.270530365303145,0.9726363274804694,0.7843325966865997,SB
-0.1887514855800386,30.695603469885537,30.69443261077117,2.7019036240641987,2.209771229613634,A
-1.669157521722795,3.982799161449437,28.573235039673648,2.0766917602465433,1.6909884544641065,SB
-1.1639136877547205,6.749146544491805,33.76285355175506,2.391085704940604,1.948233531653432,A
-1.3682369507898122,3.5306003881389136,36.72157935515091,2.2513944911155725,1.8205965784209797,A
-0.8371113269245514,8.436744629690038,27.48169118959875,0.222779007317041,0.1803136390391131,SB
0.4827563722848124,3.643306772972542,38.895490796834906,3.641422147269812,2.976952841544553,C
-0.0103345031247005,11.5514294727154,30.70634911194733,0.045262850805415,0.0364242296552761,SB
0.9242759751191708,3.732136991655184,39.04263673081549,1.3353577851796374,1.0820467336507218,SB
-0.7010631877534461,10.576080333092712,29.397464970736,3.7457582754224834,3.021967888526728,A
-1.4443447076393368,5.984676011163102,35.319838186002514,0.3669443488413503,0.2948989889558112,SB
-1.755172242651949,0.9127772030372442,34.00376585980171,1.1396529489373497,0.9211989525848112,SB
2.3539455977913653,2.897998518586871,54.00885759794249,0.567063551256978,0.4620407390899582,SB
1.7378019225151675,1.631003459743244,53.25986806981344,0.9254559213216014,0.7438654090355049,SB
0.6869606745711081,2.6671830845847504,34.86859220971224,3.76391618065884,3.0124733616210277,C
-1.6905168625394795,4.642697638571188,27.975207286616023,1.3723896592549885,1.1116684699664208,SB
0.1196154824313713,13.683213934301396,29.498209147501843,1.673361796726539,1.3703033349243343,SB
2.0070337207519886,2.3781868067434107,48.37063125766213,2.2213363545216636,1.8159461318560992,C
-0.1747849633469565,36.781540213173386,27.62614732761992,0.8244593224152252,0.6682100388244118,SB
0.979950271984092,0.2151704512361838,37.608498198168654,1.554545744153222,1.245012018724248,SB
-0.2032719239007276,26.04540184829125,27.09029358849176,0.377536292027133,0.3027116349272367,SB
-1.234491191997136,4.725276012795052,29.266861451414144,2.5095210656489852,2.0483791805787237,A
1.5323323130236854,1.5120476648821817,50.48496940020495,1.487989965554809,1.198286691464702,SB
1.3180662430436032,7.224749291202773,40.65340503839667,2.726876745637288,2.2265664538171426,C
-0.327193062764409,4.398868058665631,34.932486859723525,0.6794547487705246,0.5513377090286673,SB
0.4221558039709778,18.26992841041361,32.371977614512105,2.70304250329024,2.2030182272731267,C
1.1865479428830743,3.415914662732837,48.43975974201105,0.1892046812669306,0.1540361589642981,SB
1.1937512741618683,8.298724530527364,43.02239346141054,1.188143077910565,0.9630797612659848,SB
-1.6974419891455068,1.8252645935692136,36.674729954731575,1.6621471927048097,1.3481943103019165,SB
-0.9169404133716708,3.2935699612672753,28.111618904084185,1.409165553122527,1.141596038068234,SB
-0.2059935230019495,9.047438645214054,35.94214988711009,3.585367475016404,2.873527318471126,A
0.267623967976823,14.042280034861887,32.980655591721046,2.3225067686529672,1.860009829312969,C
-1.0446900787685935,7.05677809776961,28.19427156100431,3.0925257690368,2.5277225187687704,A
2.2943679391785023,0.1899869700611887,54.66380192721704,1.8886187650233477,1.5195113595985308,SB
-0.0103345031247005,13.80393386924938,29.082651837576563,3.5743241005599526,2.9097586492678373,C
-1.0163032127744334,4.3542409645407245,30.26200558539285,2.1464521245017067,1.7250206583141372,SB
-0.3132636215841403,10.588631991003098,32.50915472568291,3.9212255500185176,3.1920871090999605,A
-0.0764190977949984,48.48284987666479,30.458755924181485,0.7974402793067926,0.6482346956471199,SB
1.0640280902618244,8.505002187627563,39.53346255230737,0.5651533238573583,0.4616689057103326,SB
-0.052629143274574,102.32705116235132,29.84642433541303,1.1134520140350812,0.8910911082505792,SB
0.3795690185581918,8.25945902857845,33.90340732945533,3.816619392695189,3.1087506009873938,C
0.3292011515205102,18.44921819598868,31.316388946970992,4.072571731276716,3.292688881819831,C
0.1872524811657622,39.28645381847499,32.358237838289384,0.6886389632704945,0.5521178181872752,SB
-0.3289707322963405,20.958935309348128,32.714346697170775,0.1934790551032556,0.1550295537967468,SB
-0.414335531973701,16.237145965285126,30.46147815938304,2.00891042568168,1.9642230240654557,A
0.856075673963467,5.249938196480688,43.359478769451336,2.2710804190539013,1.851076119662496,C
-0.8540518887159837,5.505231858867701,31.03517428542876,2.00891042568168,2.5651114301759184,A
-0.2545495877882953,11.221247630015831,34.94216556393446,1.8834644209116305,1.538074201931242,SB
0.2264977921993845,2.227622950736576,33.063690944079184,1.1396085693706044,0.920946090443881,SB
0.9179842448574228,9.081956650462722,38.20774952381172,3.297916473049352,2.6938982416194075,C
0.048990457021469,133.4078077643238,35.45546638444922,0.8963503206457138,0.7329798474027682,SB
0.1997527222999293,18.39124747976331,37.48163950190124,1.5860563760806616,1.273610952813674,SB
-1.618008511266873,5.135689387610722,29.23848090600935,2.1560505786732684,1.6697393770375202,SB
0.8806960391951174,4.345963952814081,37.47561534488311,2.465183076511648,2.020247303511368,C
-1.515154587931531,2.8080280743382806,35.482244571138445,0.289934623973161,0.2372233023362159,SB
-0.5894655744095177,1.7611777231520411,32.056218891952014,4.002526153024178,3.268522439635872,A
1.2800620824710631,0.1665134086120208,43.33384208337646,1.3099923419170991,1.0727136108388406,SB
-0.0103345031247005,0.1883675543362271,31.537416405791276,2.358355544417539,1.912368279174764,C
0.9130473146166478,6.545336074781747,39.692497785679286,1.971837676006549,1.6149830413459645,SB
0.6119658583799735,13.385034741947806,33.13245610157675,3.592681332305568,2.9136072780501587,C
-1.0979531578043846,4.566560672488165,31.703477030731584,2.749464148957834,2.2516559452025495,A
0.2060142640830742,13.611168582297775,38.08928363108534,0.0665777343518528,0.0536467371109765,SB
-0.1959770796653496,34.66195578713988,34.78204769243035,3.5672449092265146,2.8917834371464406,A
1.5755690821684292,5.041557018561053,49.94611312273219,1.032486519632042,0.8280477161509788,SB
-0.1202365214601587,22.61543542366175,34.78204769243035,2.27554602962953,1.8247113842298943,A
0.8243114193297167,3.972868386385824,36.295687284494306,0.2560834147036401,0.2057676746834145,SB
0.2004107254082705,36.75028936096544,31.807640796796523,2.1676615340076104,1.7771549689496542,SB
0.1311885575955393,64.83112777635549,30.807994516577097,3.213627809081479,2.6007035993852097,B
-0.8535466588950418,10.01328271215706,34.258322951093305,3.2801608758731815,2.6533644265178333,A
0.1576130124582145,41.71222447481466,33.36431094519381,3.536850371789785,2.8441834945876803,C
-2.1419484733219676,2.6515997495978127,29.669162012181168,2.1588101490616967,1.7479097319708548,SB
0.6321401537472943,3.1204491455367713,34.377051158764765,3.344466550802464,2.6775952833082037,C
0.4731948762129777,14.319158489881591,32.82833686385856,3.2246561401918448,2.637696221164986,C
-2.1507419619575674,3.3077419544123523,31.472103810832845,1.0054182585936464,0.8046036383258132,SB
-0.8761607806895121,3.024344674739761,27.086540849361644,0.436665004509121,0.3549418862514125,SB
0.3842437095204704,18.955751529155105,34.78204769243035,3.8589885369620136,3.153526854032859,C
0.6300317304195456,4.5501806339427935,34.935150873786576,3.8055258197883006,3.064270961811021,C
0.5293569112942188,13.177697794185958,37.370226064364886,1.7469181888378575,1.403406955437483,SB
0.3898995356799734,21.84501413776103,35.89583079073896,4.065299137909204,3.323448644206103,C
1.1552322573234608,5.945098909480344,44.93435852321072,0.3528031963556585,0.285600351031071,SB
-0.0103345031247005,1.488262921595847,56.14317783969076,0.3492887039702653,0.2815471403694286,SB
-0.0673776028585655,40.09528810681716,35.40842410769387,0.6716054782323634,0.5422714378107476,SB
0.147253457321654,31.845229375875135,34.36612335604653,0.1671026206087754,0.1350317004040938,SB
-0.2360651072813225,23.047771572433177,29.29612871711076,1.2334176601243676,0.9948687607515118,SB
